5.95	0.588859377343795	14.9157947489748
5.63122382963076	0.584737885318033	13.9951953797227
5.31339725430614	0.58061639329227	13.3251754079086
4.90151657773331	0.579387338280351	12.2116825567818
4.68702164203493	0.578941328779492	11.7643345941232
4.43410171517396	0.578591928593528	11.0301017717864
4.16805154151341	0.57981226390148	10.4740328062453
3.8693514047091	0.580979776980719	9.73537486303718
3.57116947660525	0.5794859219657	8.93478836416652
3.42039914786965	0.58010631047512	8.61876817338758
3.19213051126925	0.580801418536556	8.02028062473971
2.87921524966499	0.577855440803073	7.27096736932247
2.76515309524176	0.577850495298018	6.95935436342218
2.54841601940279	0.580407861728929	6.42968974769866
2.32483139152715	0.579505573421119	5.86019677637473
2.1327940595579	0.581831254482049	5.38939587185573
1.96063419712174	0.575820518602006	4.92180243241234
1.79831898659355	0.586405200412107	4.49924191070061
1.71166456201756	0.577326178189821	4.33479550950653
1.5453011945577	0.579479237230281	3.94336956714734
1.39856544551601	0.578130854633053	3.54473207803954
1.30104150930832	0.581250303871445	3.32261330802576
1.21237378192665	0.57777811712492	3.06657531367672
1.10285551174594	0.581076228030999	2.81385976330803
1.01547687217274	0.575858030091439	2.61664409885934
0.940900859744805	0.582851957032897	2.40433403436035
0.858933201021502	0.575330752209117	2.23792624931485
0.783297482125488	0.581499511822687	2.02802198096964
0.730485310121198	0.576233663760697	1.93827991208352
0.674467650174092	0.580849723845741	1.78985121446218
0.63420174641181	0.577452228123714	1.69433281092994
0.586985058059198	0.580260101296452	1.59118412895928
0.555202940151746	0.578633788822474	1.51753898372661
0.529357130249074	0.578729323975119	1.45158327117359
0.514527765650332	0.579692030483199	1.40824606389147
0.46587141141424	0.577423910837954	1.31185157579998
0.463176138434668	0.580872326121978	1.31559032354253
0.428806307880263	0.57569553797449	1.24017967713276
0.429675006646552	0.58148187517111	1.24491595693089
0.403262720630682	0.576880049516752	1.17569591215575
0.405567228391197	0.58163595827212	1.19060846421951
0.383067225279263	0.576462142428526	1.13207409182291
0.39515732422601	0.582642661954089	1.15102239052481
1.17977616519837	0.575670931022533	3.0290124097237
1.27515801281148	0.580944375537313	3.25839859869995
1.43171789189794	0.577929864773114	3.62141939805286
1.54068779589862	0.57767894087999	3.8606358294087
1.65139859173413	0.578053232116977	4.1815806431166
1.83329226185555	0.579678196935543	4.65771189953675
1.93935340164766	0.576570871763537	4.89299878674431
2.11708400739675	0.581406056161991	5.27601585520562
2.267915483625	0.57609112129529	5.66582323607148
2.47675667431405	0.578411848584164	6.19542194137528
2.62838074634492	0.576933943835805	6.55804773423579
2.81867733036259	0.579044922847058	7.03629295071034
3.01387451793714	0.578563665566541	7.5811131526864
3.22306944800927	0.57932293924757	8.06519487505929
3.34691228985136	0.578231467424931	8.34547134637214
3.66491853611726	0.577102934236754	9.12106664187489
3.8741960021436	0.577285781500413	9.70691550518809
4.08347346816994	0.577468628764073	10.1483643268566
